[2024-07-09 09:23:25] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/languages/simply-static-fr_FR.mo
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018de282f-YsLXRa.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/languages/simply-static-fr_FR.mo
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:25] [class-ss-page.php:118] Checking Content Identical:e62131fbef4248659f05508f5738e067dec79f00===. Value: FALSE
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/languages/simply-static-de_DE.po
[2024-07-09 09:23:25] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 627
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018de3c6c-hRkNOb.tmp
[2024-07-09 09:23:25] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/languages/simply-static-de_DE.po?simply_static_page=5
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/languages/simply-static-de_DE.po?simply_static_page=5
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:103] Filesize: 70201 bytes
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/languages/simply-static-de_DE.po
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018de3c6c-hRkNOb.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/languages/simply-static-de_DE.po
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:25] [class-ss-page.php:118] Checking Content Identical:5aa92803bf12e904719ddca8a2fc6c449e37e180===. Value: FALSE
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/languages/simply-static-de_DE-simplystatic-settings.json
[2024-07-09 09:23:25] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 627
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018de5476-1HKYq9.tmp
[2024-07-09 09:23:25] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/languages/simply-static-de_DE-simplystatic-settings.json?simply_static_page=6
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/languages/simply-static-de_DE-simplystatic-settings.json?simply_static_page=6
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:103] Filesize: 47702 bytes
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/json
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/languages/simply-static-de_DE-simplystatic-settings.json
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018de5476-1HKYq9.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/languages/simply-static-de_DE-simplystatic-settings.json
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:25] [class-ss-page.php:118] Checking Content Identical:9045c6fe67661eb3d3966b43a2b2bcd067f11add===. Value: FALSE
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/languages/simply-static.pot
[2024-07-09 09:23:25] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 627
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018de6a22-BfYlab.tmp
[2024-07-09 09:23:25] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/languages/simply-static.pot?simply_static_page=7
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/languages/simply-static.pot?simply_static_page=7
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:103] Filesize: 41088 bytes
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/languages/simply-static.pot
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018de6a22-BfYlab.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/languages/simply-static.pot
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:25] [class-ss-page.php:118] Checking Content Identical:8730cf7a951410e69bf0e16931acf6a35e39b822===. Value: FALSE
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/languages/simply-static-fr_FR.po
[2024-07-09 09:23:25] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 627
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018de8494-o9vfuO.tmp
[2024-07-09 09:23:25] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/languages/simply-static-fr_FR.po?simply_static_page=8
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/languages/simply-static-fr_FR.po?simply_static_page=8
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:103] Filesize: 14212 bytes
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/languages/simply-static-fr_FR.po
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018de8494-o9vfuO.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/languages/simply-static-fr_FR.po
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:25] [class-ss-page.php:118] Checking Content Identical:48a452fa07585850cf4fc8e3ad4f3325dab6590c===. Value: FALSE
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/languages/simply-static-de_DE.mo
[2024-07-09 09:23:25] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 627
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018de966c-ghXBR0.tmp
[2024-07-09 09:23:25] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/languages/simply-static-de_DE.mo?simply_static_page=9
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/languages/simply-static-de_DE.mo?simply_static_page=9
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:103] Filesize: 39673 bytes
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/languages/simply-static-de_DE.mo
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018de966c-ghXBR0.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/languages/simply-static-de_DE.mo
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:25] [class-ss-page.php:118] Checking Content Identical:0516c155fcd900b1c658383635a9d4387cd88949===. Value: FALSE
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/uninstall.php
[2024-07-09 09:23:25] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 627
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018deaf76-4VpzDB.tmp
[2024-07-09 09:23:25] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/uninstall.php?simply_static_page=10
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/uninstall.php?simply_static_page=10
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/uninstall.php
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018deaf76-4VpzDB.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/uninstall.php
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:25] [class-ss-page.php:118] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/simply-static.php
[2024-07-09 09:23:25] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 627
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018dec5a3-hbIiyQ.tmp
[2024-07-09 09:23:25] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/simply-static.php?simply_static_page=11
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/simply-static.php?simply_static_page=11
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/simply-static.php
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018dec5a3-hbIiyQ.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/simply-static.php
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:25] [class-ss-page.php:118] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/readme.txt
[2024-07-09 09:23:25] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 627
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018dede2f-K108E7.tmp
[2024-07-09 09:23:25] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/readme.txt?simply_static_page=12
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/readme.txt?simply_static_page=12
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:103] Filesize: 31805 bytes
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/readme.txt
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018dede2f-K108E7.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/readme.txt
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:25] [class-ss-page.php:118] Checking Content Identical:abb8d7594518c6564a240d78cc1cbc5c1a80270d===. Value: FALSE
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/license.txt
[2024-07-09 09:23:25] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 627
[2024-07-09 09:23:25] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018def49e-QG3kyQ.tmp
[2024-07-09 09:23:25] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/license.txt?simply_static_page=13
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/license.txt?simply_static_page=13
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:103] Filesize: 18091 bytes
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-07-09 09:23:25] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/license.txt
